"nid" "centrality"
"7327" "47939" "8.55998283209273e-17"
"7328" "47941" "8.32850793278231e-16"
"7329" "47944" "2.18118805970607e-15"
"7330" "47945" "1.62202487417893e-17"
"7331" "47947" "4.96201013941513e-16"
"7332" "47950" "2.40937704408835e-15"
"7333" "47951" "2.02753109272367e-17"
"7334" "47953" "6.18396983280718e-17"
"7335" "47954" "1.82620359125087e-16"
"7336" "47955" "1.62202487417893e-17"
"7337" "47956" "1.62202487417893e-17"
"7338" "47958" "3.95864213405735e-15"
"7339" "47960" "3.12099172860319e-16"
"7340" "47963" "6.2076578348788e-16"
"7341" "47964" "2.12112291576286e-15"
"7342" "47965" "2.49602815153161e-15"
"7343" "47967" "4.59479992945023e-15"
"7344" "47968" "2.02753109272367e-17"
"7345" "47972" "2.53441386590458e-17"
"7346" "47973" "9.83352579970978e-17"
"7347" "47974" "2.96424505881765e-16"
"7348" "47977" "5.26219784771171e-17"
"7349" "47978" "6.27962380602415e-16"
"7350" "47979" "2.13676318554303e-15"
"7351" "47983" "1.62202487417893e-17"
"7352" "47984" "7.77091189421193e-16"
"7353" "47985" "5.54217647240566e-15"
"7354" "47986" "3.24404974835787e-17"
"7355" "47987" "1.62202487417893e-17"
"7356" "47988" "3.21839870801975e-16"
"7357" "47989" "1.62202487417893e-17"
"7358" "47990" "1.62202487417893e-17"
"7359" "47993" "1.62202487417893e-17"
"7360" "47994" "5.97972795635008e-17"
"7361" "47995" "3.96002166547591e-17"
"7362" "48000" "1.62202487417893e-17"
"7363" "48002" "1.62202487417893e-17"
"7364" "48003" "4.43486148856617e-16"
"7365" "48004" "2.24015498817291e-15"
"7366" "48005" "5.27158084108153e-17"
"7367" "48007" "1.62202487417893e-17"
"7368" "48008" "1.62202487417893e-17"
"7369" "48009" "2.02753109272367e-17"
"7370" "48010" "3.76491632359937e-16"
"7371" "48011" "1.62202487417893e-17"
"7372" "48012" "2.18653281123158e-16"
"7373" "48014" "3.6495559669026e-17"
"7374" "48015" "1.68392213361572e-15"
"7375" "48018" "6.83238754763656e-17"
"7376" "48019" "1.73197424877142e-15"
"7377" "48020" "1.62202487417893e-17"
"7378" "48022" "1.62202487417893e-17"
"7379" "48023" "1.62202487417893e-17"
"7380" "48025" "1.62202487417893e-17"
"7381" "48026" "2.44026486878958e-15"
"7382" "48027" "6.18396983280718e-17"
"7383" "48028" "1.33120088306638e-16"
"7384" "48029" "3.6495559669026e-17"
"7385" "48030" "6.18396983280718e-17"
"7386" "48031" "1.62202487417893e-17"
"7387" "48032" "9.35481622342892e-16"
"7388" "48033" "2.22591441816564e-16"
"7389" "48034" "4.21982322911159e-16"
"7390" "48035" "2.11111479865063e-14"
"7391" "48036" "4.15643874007992e-17"
"7392" "48038" "2.77791731337851e-15"
"7393" "48041" "3.56261626707567e-15"
"7394" "48042" "6.13585056970906e-17"
"7395" "48044" "3.6495559669026e-17"
"7396" "48045" "3.6495559669026e-17"
"7397" "48046" "3.6495559669026e-17"
"7398" "48047" "1.62202487417893e-17"
"7399" "48052" "4.49889663904715e-15"
"7400" "48054" "1.59799630983302e-15"
"7401" "48057" "1.62202487417893e-17"
"7402" "48060" "5.26497118285266e-16"
"7403" "48061" "1.49918554550014e-15"
"7404" "48062" "1.4261037898498e-15"
"7405" "48063" "3.6495559669026e-17"
"7406" "48064" "2.02753109272367e-17"
"7407" "48065" "1.62202487417893e-17"
"7408" "48066" "3.52696004490514e-17"
"7409" "48070" "3.6495559669026e-17"
"7410" "48072" "3.6495559669026e-17"
"7411" "48073" "1.62202487417893e-17"
"7412" "48075" "1.62202487417893e-17"
"7413" "48077" "3.51650741997456e-16"
"7414" "48078" "1.62202487417893e-17"
"7415" "48082" "9.35198716518791e-17"
"7416" "48085" "9.16899430692605e-16"
"7417" "48086" "4.18369658042745e-16"
"7418" "48089" "1.62202487417893e-17"
"7419" "48091" "1.27922559870701e-16"
"7420" "48092" "2.02753109272367e-17"
"7421" "48093" "3.6495559669026e-17"
"7422" "48096" "8.93618489031294e-17"
"7423" "48097" "1.0736801815112e-15"
"7424" "48100" "5.16246457740825e-16"
"7425" "48102" "1.62202487417893e-17"
"7426" "48103" "9.35198716518791e-17"
"7427" "48104" "4.05506218544733e-17"
"7428" "48106" "1.62202487417893e-17"
"7429" "48108" "1.53424195245754e-16"
"7430" "48109" "7.45990924160388e-16"
"7431" "48114" "2.02753109272079e-17"
"7432" "48115" "1.0744383988489e-15"
"7433" "48122" "1.82620359125087e-16"
"7434" "48126" "9.67869582097406e-17"
"7435" "48127" "1.62202487417893e-17"
"7436" "48128" "6.18396983280718e-17"
"7437" "48130" "3.75093252153878e-17"
"7438" "48131" "3.6495559669026e-17"
"7439" "48132" "3.6495559669026e-17"
"7440" "48133" "6.778451379176e-16"
"7441" "48134" "2.66479723274037e-16"
"7442" "48136" "5.0504136310647e-17"
"7443" "48138" "6.6908526059881e-17"
"7444" "48139" "3.43393155879482e-15"
"7445" "48140" "1.33120088306638e-16"
"7446" "48141" "1.62202487417893e-17"
"7447" "48143" "1.62202487417893e-17"
"7448" "48144" "1.09597904795274e-15"
"7449" "48146" "1.62202487417893e-17"
"7450" "48147" "1.62202487417893e-17"
"7451" "48148" "1.62202487417893e-17"
"7452" "48150" "1.62202487417893e-17"
"7453" "48151" "3.6495559669026e-17"
"7454" "48152" "3.6495559669026e-17"
"7455" "48153" "1.52007586904796e-16"
"7456" "48154" "6.18396983280718e-17"
"7457" "48155" "1.33120088306638e-16"
"7458" "48157" "6.18396983280718e-17"
"7459" "48161" "2.26826141095881e-16"
"7460" "48163" "3.85230907617497e-17"
"7461" "48164" "6.6908526059881e-17"
"7462" "48165" "1.62202487417893e-17"
"7463" "48166" "4.17437848772244e-16"
"7464" "48167" "4.56194495862825e-17"
"7465" "48168" "1.0650874271464e-16"
"7466" "48169" "9.35198716518791e-17"
"7467" "48170" "3.6495559669026e-17"
"7468" "48172" "3.24404974835787e-17"
"7469" "48173" "3.6495559669026e-17"
"7470" "48177" "1.62202487417893e-17"
"7471" "48179" "5.28436750464215e-15"
"7472" "48180" "1.04498645999552e-14"
"7473" "48181" "1.54566162032778e-16"
"7474" "48182" "1.92656359908202e-15"
"7475" "48183" "3.6495559669026e-17"
"7476" "48184" "1.62202487417893e-17"
"7477" "48185" "5.95141756050211e-17"
"7478" "48186" "1.72159637617462e-16"
"7479" "48187" "2.12935411188991e-16"
"7480" "48188" "1.62202487417893e-17"
"7481" "48192" "5.44662373876287e-16"
"7482" "48193" "9.87421502232255e-17"
"7483" "48197" "5.41830452064016e-17"
"7484" "48200" "1.62202487417893e-17"
"7485" "48201" "3.6495559669026e-17"
"7486" "48202" "1.62202487417893e-17"
"7487" "48203" "1.62202487417893e-17"
"7488" "48204" "1.07018877426361e-15"
"7489" "48205" "1.88484609184385e-16"
"7490" "48206" "6.18396983280718e-17"
"7491" "48207" "1.99526114997688e-15"
"7492" "48210" "3.6495559669026e-17"
"7493" "48212" "6.18396983280718e-17"
"7494" "48213" "3.6495559669026e-17"
"7495" "48216" "3.6495559669026e-17"
"7496" "48217" "1.62202487417893e-17"
"7497" "48219" "3.6495559669026e-17"
"7498" "48220" "2.6746021576554e-16"
"7499" "48221" "3.40387296827356e-14"
"7500" "48222" "6.18396983280718e-17"
"7501" "48223" "6.6908526059881e-17"
"7502" "48225" "1.83607657783149e-16"
"7503" "48228" "2.31848834935506e-16"
"7504" "48230" "2.72491913294419e-16"
"7505" "48233" "3.6495559669026e-17"
"7506" "48235" "5.86268580272255e-17"
"7507" "48240" "4.06722572649417e-16"
"7508" "48241" "3.6495559669026e-17"
"7509" "48242" "1.28565501236037e-14"
"7510" "48244" "1.79307055612214e-14"
"7511" "48245" "1.09739326117405e-16"
"7512" "48249" "3.6495559669026e-17"
"7513" "48250" "1.62202487417893e-17"
"7514" "48252" "1.3280499387202e-15"
"7515" "48254" "5.37191573243224e-16"
"7516" "48255" "1.62202487417893e-17"
"7517" "48258" "2.2195192489482e-15"
"7518" "48260" "1.62202487417893e-17"
"7519" "48261" "2.56023759026832e-17"
"7520" "48262" "1.62202487417893e-17"
"7521" "48263" "3.21553759236644e-17"
"7522" "48264" "4.05506218544733e-17"
"7523" "48265" "1.62202487417893e-17"
"7524" "48269" "1.62202487417893e-17"
"7525" "48271" "1.62202487417893e-17"
"7526" "48272" "1.62202487417893e-17"
"7527" "48273" "1.62202487417893e-17"
"7528" "48274" "2.62104529685246e-15"
"7529" "48275" "7.99885635761222e-16"
"7530" "48279" "3.6495559669026e-17"
"7531" "48280" "3.6495559669026e-17"
"7532" "48283" "4.5265763584277e-16"
"7533" "48284" "1.62202487417893e-17"
"7534" "48288" "1.62202487417893e-17"
"7535" "48289" "1.62202487417893e-17"
"7536" "48292" "6.18396983280718e-17"
"7537" "48293" "3.6495559669026e-17"
"7538" "48294" "2.15060856608666e-16"
"7539" "48295" "1.68376568426231e-16"
"7540" "48298" "6.18396983280718e-17"
"7541" "48299" "5.27158084108153e-17"
"7542" "48300" "1.62202487417893e-17"
"7543" "48303" "3.6495559669026e-17"
"7544" "48304" "1.62202487417893e-17"
"7545" "48307" "2.78151921783028e-17"
"7546" "48309" "7.35286922791404e-17"
"7547" "48310" "1.9013534752514e-16"
"7548" "48311" "1.62202487417893e-17"
"7549" "48313" "1.69643434944099e-15"
"7550" "48314" "1.62202487417893e-17"
"7551" "48315" "1.94016409495473e-15"
"7552" "48317" "1.33120088306638e-16"
"7553" "48319" "1.12790683288641e-15"
"7554" "48321" "1.62202487417893e-17"
"7555" "48322" "1.79678998150592e-15"
"7556" "48323" "3.6495559669026e-17"
"7557" "48326" "1.62202487417893e-17"
"7558" "48327" "7.87417097975089e-16"
"7559" "48330" "1.62202487417893e-17"
"7560" "48331" "3.6495559669026e-17"
"7561" "48332" "1.62202487417893e-17"
"7562" "48334" "2.41774878513286e-16"
"7563" "48336" "1.62202487417893e-17"
"7564" "48337" "6.18396983280718e-17"
"7565" "48340" "1.62202487417893e-17"
"7566" "48342" "2.92287948990238e-15"
"7567" "48345" "3.6495559669026e-17"
"7568" "48347" "1.04946375198273e-15"
"7569" "48349" "3.05328678289351e-16"
"7570" "48351" "3.59981338715997e-17"
"7571" "48353" "8.42808848011137e-16"
"7572" "48354" "1.17494646925672e-15"
"7573" "48355" "3.6495559669026e-17"
"7574" "48356" "2.42325638143411e-17"
"7575" "48357" "1.62202487417893e-17"
"7576" "48358" "9.36156903161833e-16"
"7577" "48359" "2.16694931582639e-16"
"7578" "48361" "1.62202487417893e-17"
"7579" "48365" "3.6495559669026e-17"
"7580" "48366" "1.62202487417893e-17"
"7581" "48367" "1.62202487417893e-17"
"7582" "48368" "1.62202487417893e-17"
"7583" "48370" "1.62202487417893e-17"
"7584" "48371" "4.75244226185367e-15"
"7585" "48372" "1.62202487417893e-17"
"7586" "48373" "9.35198716518791e-17"
"7587" "48375" "4.7837061718949e-17"
"7588" "48376" "8.37867916435171e-16"
"7589" "48377" "1.62202487417893e-17"
"7590" "48378" "1.62202487417893e-17"
"7591" "48381" "1.62202487417893e-17"
"7592" "48384" "3.6495559669026e-17"
"7593" "48385" "3.16801733238073e-17"
"7594" "48387" "4.13447038923481e-15"
"7595" "48389" "3.6495559669026e-17"
"7596" "48390" "1.03566072266551e-15"
"7597" "48391" "3.18206576394564e-17"
"7598" "48393" "2.32187321795228e-15"
"7599" "48395" "1.12951547601962e-16"
"7600" "48397" "4.36544292224512e-16"
"7601" "48398" "1.35738424331394e-16"
"7602" "48400" "6.18396983280718e-17"
"7603" "48407" "1.62834676880778e-16"
"7604" "48408" "2.39393204910365e-15"
"7605" "48409" "2.95200929679827e-15"
"7606" "48411" "3.6495559669026e-17"
"7607" "48413" "3.78495777496309e-16"
"7608" "48415" "9.04485060369734e-16"
"7609" "48416" "3.03238512807555e-15"
"7610" "48417" "4.54345076922306e-16"
"7611" "48420" "1.62202487417893e-17"
"7612" "48421" "6.18396983280718e-17"
"7613" "48422" "1.62202487417893e-17"
"7614" "48423" "1.38291806348384e-16"
"7615" "48425" "3.64955596457609e-17"
"7616" "48427" "8.30641043919193e-17"
"7617" "48428" "6.18396983280718e-17"
"7618" "48429" "2.44495697648148e-16"
"7619" "48430" "1.62202487417893e-17"
"7620" "48431" "2.08708981857242e-16"
"7621" "48433" "1.16394060047305e-16"
"7622" "48434" "4.17378769527287e-14"
"7623" "48437" "1.88111296704951e-15"
"7624" "48439" "5.54329599843469e-16"
"7625" "48441" "1.62202487417893e-17"
"7626" "48442" "1.62202487417893e-17"
"7627" "48443" "5.92102439421956e-17"
"7628" "48444" "1.62202487417893e-17"
"7629" "48445" "2.08388529800574e-15"
"7630" "48448" "3.6495559669026e-17"
"7631" "48451" "2.02753109272367e-17"
"7632" "48454" "1.77914779154489e-15"
"7633" "48457" "5.74911590779012e-16"
"7634" "48460" "6.18396983280718e-17"
"7635" "48461" "1.62202487417893e-17"
"7636" "48464" "1.62202487417893e-17"
"7637" "48465" "2.44495697648148e-16"
"7638" "48466" "3.6495559669026e-17"
"7639" "48468" "1.61946425905095e-16"
"7640" "48470" "1.62202487417893e-17"
"7641" "48472" "1.62202487417893e-17"
"7642" "48473" "1.62202487417893e-17"
"7643" "48474" "1.62202487417893e-17"
"7644" "48475" "2.02753109272367e-17"
"7645" "48476" "1.0492473404845e-16"
"7646" "48478" "1.62202487417893e-17"
"7647" "48479" "6.18396983280718e-17"
"7648" "48480" "1.62202487417893e-17"
"7649" "48481" "1.62202487417893e-17"
"7650" "48482" "1.62202487417893e-17"
"7651" "48483" "1.41034203424248e-15"
"7652" "48487" "1.52827468027218e-15"
"7653" "48488" "4.3312010534372e-16"
"7654" "48489" "3.6495559669026e-17"
"7655" "48490" "1.3772771009397e-16"
"7656" "48493" "5.83816540334879e-16"
"7657" "48495" "1.62202487417893e-17"
"7658" "48500" "4.05506218544733e-17"
"7659" "48501" "7.54803383484491e-17"
"7660" "48503" "2.44495697648102e-16"
"7661" "48505" "1.33120088306638e-16"
"7662" "48506" "1.00744864710807e-16"
"7663" "48508" "3.6495559669026e-17"
"7664" "48512" "1.62202487417893e-17"
"7665" "48516" "3.6495559669026e-17"
"7666" "48517" "7.37179230970746e-16"
"7667" "48519" "9.35198716518791e-17"
"7668" "48521" "6.46852822601471e-16"
"7669" "48522" "3.6495559669026e-17"
"7670" "48523" "3.45882896447758e-17"
"7671" "48526" "2.98509669390183e-14"
"7672" "48530" "2.23028420199603e-17"
"7673" "48532" "4.66332151326443e-17"
"7674" "48533" "1.34417128055936e-15"
"7675" "48537" "2.79022601566504e-14"
"7676" "48538" "4.44674633657847e-15"
"7677" "48539" "1.62202487417893e-17"
"7678" "48540" "1.62202487417893e-17"
"7679" "48546" "3.6495559669026e-17"
"7680" "48548" "6.18396983280718e-17"
"7681" "48551" "1.62202487417893e-17"
"7682" "48552" "6.18396983280718e-17"
"7683" "48554" "2.74271100550862e-17"
"7684" "48555" "2.4330373112684e-17"
"7685" "48559" "2.31286743638049e-16"
"7686" "48561" "1.62202487417893e-17"
"7687" "48562" "1.07018877426361e-15"
"7688" "48564" "3.36259234786178e-16"
"7689" "48567" "3.75213684544275e-17"
"7690" "48568" "4.84342017535122e-16"
"7691" "48570" "1.82620359125087e-16"
"7692" "48572" "9.35198716518791e-17"
"7693" "48574" "1.60411956175468e-16"
"7694" "48575" "8.56114329182993e-16"
"7695" "48577" "7.05473528439772e-16"
"7696" "48578" "2.39254295829938e-16"
"7697" "48579" "1.62202487417893e-17"
"7698" "48580" "4.94845640990707e-17"
"7699" "48581" "1.05683740800221e-15"
"7700" "48582" "3.6495559669026e-17"
"7701" "48583" "8.63039211626507e-16"
"7702" "48584" "5.03519848083173e-16"
"7703" "48586" "2.42116077106494e-16"
"7704" "48588" "2.8114870430113e-16"
"7705" "48589" "1.79678998150592e-15"
"7706" "48590" "1.33416150790036e-15"
"7707" "48592" "6.37420480399586e-16"
"7708" "48595" "1.62202487417893e-17"
"7709" "48596" "1.27962955727292e-16"
"7710" "48597" "1.41409813212644e-16"
"7711" "48598" "2.087106312479e-15"
"7712" "48599" "2.33773000287287e-14"
"7713" "48601" "4.96960185326238e-16"
"7714" "48602" "3.13062369838565e-15"
"7715" "48603" "6.60175211851489e-17"
"7716" "48604" "2.59294823651183e-15"
"7717" "48607" "1.8855747186173e-16"
"7718" "48609" "6.18396983280718e-17"
"7719" "48610" "1.8262035912505e-16"
"7720" "48611" "8.45441242181549e-17"
"7721" "48612" "3.6495559669026e-17"
"7722" "48613" "9.75100992461366e-16"
"7723" "48614" "3.6495559669026e-17"
"7724" "48624" "1.62202487417893e-17"
"7725" "48625" "3.6495611573822e-17"
"7726" "48626" "6.18396983280718e-17"
"7727" "48627" "3.6495559669026e-17"
"7728" "48629" "3.6495559669026e-17"
"7729" "48630" "4.21587410208729e-15"
"7730" "48632" "1.62202487417893e-17"
"7731" "48633" "1.62202487417893e-17"
"7732" "48634" "3.6495559669026e-17"
"7733" "48640" "1.21649769462454e-16"
"7734" "48642" "1.02508665821052e-15"
"7735" "48643" "7.29277589914044e-17"
"7736" "48644" "1.62202487417893e-17"
"7737" "48645" "1.62202487417893e-17"
"7738" "48647" "1.62202487417893e-17"
"7739" "48648" "6.18396983280718e-17"
"7740" "48649" "3.15485687548767e-16"
"7741" "48650" "1.93433928640374e-15"
"7742" "48652" "3.24404974835787e-17"
"7743" "48654" "6.79295287849236e-17"
"7744" "48656" "6.18396983280718e-17"
"7745" "48657" "1.0543530073261e-15"
"7746" "48663" "9.62918868177123e-17"
"7747" "48664" "2.4330373112684e-17"
"7748" "48666" "1.62202487417893e-17"
"7749" "48667" "2.33519032077871e-16"
"7750" "48669" "3.6495559669026e-17"
"7751" "48670" "2.88884599402424e-16"
"7752" "48672" "1.26480804477158e-15"
"7753" "48674" "2.47058148383078e-15"
"7754" "48675" "1.62202487417893e-17"
"7755" "48679" "1.15154877527093e-15"
"7756" "48682" "5.39306501856764e-17"
"7757" "48683" "5.37456679592682e-15"
"7758" "48684" "4.66332151326443e-17"
"7759" "48685" "6.04232642483919e-16"
"7760" "48686" "1.59175102671176e-15"
"7761" "48687" "9.36416848728285e-16"
"7762" "48688" "1.62202487417893e-17"
"7763" "48690" "2.18131480528508e-16"
"7764" "48692" "1.38914465149104e-15"
"7765" "48693" "5.55036636633104e-17"
"7766" "48696" "1.62202487417893e-17"
"7767" "48697" "1.62202487417893e-17"
"7768" "48701" "1.62202487417893e-17"
"7769" "48704" "2.83412161322324e-16"
"7770" "48705" "2.34863123844519e-15"
"7771" "48710" "3.6495559669026e-17"
"7772" "48711" "1.48445918470231e-16"
"7773" "48714" "1.97738006923388e-16"
"7774" "48715" "3.6495559669026e-17"
"7775" "48716" "6.24877636671126e-16"
"7776" "48717" "5.90980205845695e-15"
"7777" "48720" "3.6495559669026e-17"
"7778" "48721" "1.64099942129483e-16"
"7779" "48722" "6.18396983280718e-17"
"7780" "48723" "8.23147956726315e-16"
"7781" "48725" "1.33120088306638e-16"
"7782" "48726" "2.02753109272367e-17"
"7783" "48727" "2.08414506938305e-16"
"7784" "48729" "3.6495559669026e-17"
"7785" "48731" "1.20964354522432e-15"
"7786" "48733" "1.69866334162433e-16"
"7787" "48734" "1.36955364346555e-15"
"7788" "48738" "1.62202487417893e-17"
"7789" "48739" "1.02901473543346e-15"
"7790" "48740" "1.33909927233088e-16"
"7791" "48742" "1.44191707433679e-16"
"7792" "48744" "1.62202487417893e-17"
"7793" "48746" "1.37723069402492e-15"
"7794" "48747" "3.24404974835787e-17"
"7795" "48748" "1.62202487417893e-17"
"7796" "48749" "8.30506206867447e-16"
"7797" "48750" "5.35511576889128e-16"
"7798" "48752" "1.62202487417893e-17"
"7799" "48753" "2.08667412179918e-15"
"7800" "48754" "7.09635882453283e-17"
"7801" "48755" "1.55632396874967e-14"
"7802" "48756" "3.6495559669026e-17"
"7803" "48758" "1.33120088306638e-16"
"7804" "48763" "1.62202487415913e-17"
"7805" "48764" "1.29242970016273e-16"
"7806" "48765" "1.62202487417893e-17"
"7807" "48767" "4.13674240345074e-17"
"7808" "48769" "3.6495559669026e-17"
"7809" "48770" "1.33120088306631e-16"
"7810" "48771" "2.42548905062614e-16"
"7811" "48772" "1.62202487417893e-17"
"7812" "48775" "8.51670901365487e-16"
"7813" "48779" "6.56048069356156e-16"
"7814" "48780" "1.62202487417893e-17"
"7815" "48782" "1.04603087806657e-14"
"7816" "48783" "1.82620359125087e-16"
"7817" "48784" "5.85132801290721e-17"
"7818" "48785" "1.8951252394978e-15"
"7819" "48786" "3.29469532679766e-15"
"7820" "48787" "4.6935664993439e-15"
"7821" "48790" "8.94305050659962e-17"
"7822" "48792" "1.07078985834468e-16"
"7823" "48793" "2.11111479865063e-14"
"7824" "48795" "3.6495559669026e-17"
"7825" "48796" "8.41383255012467e-18"
"7826" "48797" "8.35527082553914e-15"
"7827" "48799" "1.33120088306638e-16"
"7828" "48800" "7.12227893105652e-15"
"7829" "48801" "8.70756475814699e-16"
"7830" "48803" "3.6495559669026e-17"
"7831" "48805" "1.62202487417893e-17"
"7832" "48806" "1.08525776898917e-16"
"7833" "48807" "3.24404974835787e-17"
"7834" "48809" "1.75734242866522e-16"
"7835" "48810" "2.02753109272367e-17"
"7836" "48813" "1.62202487417893e-17"
"7837" "48814" "3.6495559669026e-17"
"7838" "48815" "2.00010483599614e-15"
"7839" "48816" "9.35198716518791e-17"
"7840" "48818" "1.62202487417893e-17"
"7841" "48820" "3.69801660193248e-16"
"7842" "48821" "3.6495559669026e-17"
"7843" "48828" "2.68518822184369e-16"
"7844" "48829" "1.62202487417893e-17"
"7845" "48830" "1.62202487417893e-17"
"7846" "48832" "3.6495559669026e-17"
"7847" "48833" "1.62202487417893e-17"
"7848" "48834" "1.33571361772969e-15"
"7849" "48836" "2.40170883289209e-15"
"7850" "48837" "3.6495559669026e-17"
"7851" "48838" "1.62202487417893e-17"
"7852" "48841" "8.73549111591008e-16"
"7853" "48842" "3.6495559669026e-17"
"7854" "48847" "1.09168924527966e-16"
"7855" "48848" "1.62202487417893e-17"
"7856" "48849" "1.02302347036515e-16"
"7857" "48851" "1.62202487417893e-17"
"7858" "48852" "3.49149909680785e-16"
"7859" "48853" "6.74882163260879e-16"
"7860" "48854" "6.48294680422047e-16"
"7861" "48855" "7.43060523255589e-16"
"7862" "48856" "6.15794678689551e-16"
"7863" "48857" "1.62202487417893e-17"
"7864" "48858" "3.6495559669026e-17"
"7865" "48860" "1.62202487417893e-17"
"7866" "48861" "1.62202487417893e-17"
"7867" "48862" "1.08050944355679e-15"
"7868" "48863" "4.66332151326443e-17"
"7869" "48865" "9.35198716518791e-17"
"7870" "48866" "1.66472752412076e-16"
"7871" "48868" "6.18396983280718e-17"
"7872" "48870" "6.93813693823731e-16"
"7873" "48871" "1.62202487417893e-17"
"7874" "48872" "3.6495559669026e-17"
"7875" "48875" "1.22916868336515e-16"
"7876" "48877" "1.46124501772639e-16"
"7877" "48878" "5.73003563036759e-16"
"7878" "48879" "1.64689804202621e-15"
"7879" "48881" "1.62202487417893e-17"
"7880" "48885" "3.8391713810107e-15"
"7881" "48886" "7.60957763237851e-17"
"7882" "48888" "3.6495559669026e-17"
"7883" "48890" "1.62202487417893e-17"
"7884" "48892" "5.80193644015885e-17"
"7885" "48893" "1.62202487417893e-17"
"7886" "48894" "2.53441386590458e-17"
"7887" "48896" "9.35198716518791e-17"
"7888" "48906" "9.35198716518791e-17"
"7889" "48907" "2.4330373112684e-17"
"7890" "48908" "6.18396983280718e-17"
"7891" "48909" "1.62202487417893e-17"
"7892" "48911" "3.6495559669026e-17"
"7893" "48914" "1.16580941730644e-16"
"7894" "48915" "1.62202487417893e-17"
"7895" "48917" "2.04512127901613e-15"
"7896" "48918" "7.34721636119459e-17"
"7897" "48921" "1.76363223029749e-15"
"7898" "48923" "1.62202487417893e-17"
"7899" "48926" "1.86140337420105e-16"
"7900" "48929" "4.66699677329542e-16"
"7901" "48930" "3.34462520048331e-16"
"7902" "48931" "7.2991119338052e-17"
"7903" "48932" "3.35762414788654e-16"
"7904" "48934" "3.44363484029785e-17"
"7905" "48937" "1.19717056682726e-15"
"7906" "48939" "3.17005411328426e-16"
"7907" "48940" "6.24877636671126e-16"
"7908" "48941" "1.6281796414243e-15"
"7909" "48942" "1.16873427068942e-15"
"7910" "48944" "1.72053195917008e-16"
"7911" "48945" "1.24666357740175e-16"
"7912" "48947" "1.62202487417893e-17"
"7913" "48949" "1.62202487417893e-17"
"7914" "48952" "1.62202487417893e-17"
"7915" "48953" "1.41245249396574e-15"
"7916" "48956" "1.33120088306638e-16"
"7917" "48957" "1.62202487417893e-17"
"7918" "48958" "3.06903631817681e-15"
"7919" "48959" "1.62202487417893e-17"
"7920" "48961" "1.62202487417893e-17"
"7921" "48963" "1.62202487417893e-17"
"7922" "48964" "1.87216488349564e-16"
"7923" "48965" "8.84748040500628e-17"
"7924" "48967" "9.35198716519972e-17"
"7925" "48969" "4.16390961167807e-16"
"7926" "48970" "6.18396983280718e-17"
"7927" "48971" "4.36629820726288e-16"
"7928" "48972" "3.16326714819638e-17"
"7929" "48973" "3.6495559669026e-17"
"7930" "48974" "3.1583250969634e-16"
"7931" "48975" "2.29193781503517e-15"
"7932" "48978" "1.13356804885105e-15"
"7933" "48980" "8.68827184914605e-16"
"7934" "48983" "6.40573104607384e-17"
"7935" "48987" "9.35198716518791e-17"
"7936" "48990" "5.0749949451476e-16"
"7937" "48991" "1.37869778495952e-16"
"7938" "48992" "1.62202487417893e-17"
"7939" "48993" "3.6495559669026e-17"
"7940" "48995" "4.48274452531873e-17"
"7941" "48997" "8.66371186038558e-16"
"7942" "48999" "4.70409914993704e-16"
"7943" "49000" "3.4789162993532e-15"
"7944" "49002" "1.62202487417893e-17"
"7945" "49007" "6.51428766500752e-16"
"7946" "49010" "7.59986701099529e-17"
"7947" "49011" "7.5994013965369e-16"
"7948" "49012" "6.24877636671126e-16"
"7949" "49014" "1.02561029191388e-15"
"7950" "49016" "2.53441386590458e-17"
"7951" "49018" "3.6495559669026e-17"
"7952" "49020" "8.50317827991756e-16"
"7953" "49021" "1.01681855622063e-15"
"7954" "49022" "6.92655576437118e-16"
"7955" "49026" "2.62476720589353e-16"
"7956" "49030" "1.62202487417893e-17"
"7957" "49034" "1.62202487417893e-17"
"7958" "49036" "1.62202487417893e-17"
"7959" "49037" "6.16957479386624e-16"
"7960" "49041" "2.21018900653324e-16"
"7961" "49042" "1.62202487417893e-17"
"7962" "49043" "6.18396983280718e-17"
"7963" "49046" "1.53269113618756e-16"
"7964" "49047" "7.85668298430421e-17"
"7965" "49048" "3.22345763569739e-17"
"7966" "49049" "9.35198716518791e-17"
"7967" "49050" "4.63797737460539e-17"
"7968" "49052" "6.18396983280718e-17"
"7969" "49053" "1.81456219557145e-16"
"7970" "49055" "2.50916709557264e-15"
"7971" "49057" "1.62202487417893e-17"
"7972" "49058" "5.05659545344206e-16"
"7973" "49060" "1.62202487417893e-17"
"7974" "49061" "1.62202487417893e-17"
"7975" "49066" "9.35198716518791e-17"
"7976" "49068" "7.75578305462787e-17"
"7977" "49070" "1.62202487417893e-17"
"7978" "49071" "1.38610654631034e-15"
"7979" "49072" "6.51157490032568e-16"
"7980" "49074" "1.98276816513521e-16"
"7981" "49075" "2.02753109272367e-17"
"7982" "49076" "8.59606108083908e-17"
"7983" "49077" "1.00728200287925e-16"
"7984" "49079" "1.62202487417893e-17"
"7985" "49081" "1.62202487417893e-17"
"7986" "49082" "1.25986576097439e-16"
"7987" "49084" "1.62202487417893e-17"
"7988" "49085" "3.6495559669026e-17"
"7989" "49086" "1.32188776652284e-16"
"7990" "49089" "1.84671607753381e-15"
"7991" "49090" "7.76476521441261e-16"
"7992" "49091" "4.79004220655966e-17"
