"investors"	"companies"
37279	19969
37280	19970
37280	19971
37280	19972
37280	19973
37281	6271
37281	7887
37281	10384
37281	14767
37281	9055
37281	18285
37281	2139
37281	2236
37281	7395
37281	2445
37281	2445
37281	11295
37281	2446
37281	3452
37281	10448
37281	968
37281	7320
37281	167
37281	1121
37281	5646
37281	5646
37281	5646
37281	7358
37281	7358
37281	6389
37283	10815
37283	14091
37286	19985
37286	19988
37286	13573
37286	17581
37290	19996
37290	7218
37290	9634
37290	19202
37290	10226
37290	20009
37290	20012
37290	8078
37290	8420
37290	20020
37290	20020
37293	9107
37293	10080
37293	1364
37293	1927
37293	5137
37293	7016
37293	20027
37293	4726
37293	1515
37293	6245
37296	4908
37296	15328
37296	17055
37296	5572
37296	12095
37296	5099
37296	12945
37296	7511
37296	7511
37296	7511
37296	3481
37296	3481
37296	8254
37296	20038
37296	1169
37296	11667
37296	9836
37296	6712
37296	6712
37296	12948
37296	11668
37296	20039
37296	12567
37296	20040
37296	16813
37296	15884
37296	14770
37296	20041
37296	20042
37296	20042
37296	19469
37296	6068
37296	20044
37296	16743
37296	16743
37296	3629
37296	20045
37296	20045
37296	20047
37296	20047
37296	20050
37296	6294
37296	4337
37296	4337
37296	4337
37296	12936
37296	12936
37296	9153
37296	9153
37296	9153
37296	15081
37296	5823
37296	1365
37296	17985
37296	18598
37296	20056
37296	20056
37296	20056
37296	6302
37296	6302
37296	6302
37296	6302
37296	6303
37296	6303
37296	5275
37296	5275
37296	5275
37296	10391
37296	10391
37296	10391
37296	14385
37296	20057
37296	20057
37296	5713
37296	15125
37296	15125
37296	20059
37296	20060
37296	2102
37296	13900
37296	14737
37296	14737
37296	14737
37296	20063
37296	20063
37296	1434
37296	1436
37296	1436
37296	1436
37296	1436
37296	8200
37296	6224
37296	6224
37296	9170
37296	9170
37296	9170
37296	9170
37296	20065
37296	5341
37296	3724
37296	3336
37296	3336
37296	7643
37296	7643
37296	4566
37296	3503
37296	3503
37296	3503
37296	2708
37296	20068
37296	20068
37296	763
37296	3337
37296	3337
37296	2894
37296	2894
37296	2894
37296	1495
37296	1495
37296	20069
37296	5844
37296	15347
37296	1508
37296	18673
37296	12667
37296	15130
37296	15130
37296	10066
37296	5744
37296	5744
37296	5744
37296	6250
37296	6250
37296	11729
37296	11729
37296	15627
37296	6801
37296	6801
37296	6801
37296	10984
37296	10984
37298	16949
37298	4368
37299	20073
37301	18786
37301	1075
37301	7390
37301	7390
37301	7291
37301	7291
37301	3096
37301	20075
37301	3452
37301	2823
37301	2559
37301	4155
37301	4750
37301	2826
37301	2826
37301	2826
37301	3120
37301	4289
37301	17490
37302	20076
37303	20077
37303	9044
37303	20078
37303	2654
37303	20079
37303	20080
37303	15132
37303	5644
37303	5645
37304	6136
37304	20082
37305	6755
37306	10054
37307	1783
37308	20083
37308	14971
37308	1783
37310	5416
37310	8223
37310	20085
37312	8856
37313	20088
37313	11527
37314	2963
37317	20091
37317	20091
37318	6805
37324	2850
37331	20107
37332	13623
37332	13419
37339	16641
37340	277
37342	1799
37349	9723
37351	14654
37354	8721
37356	20125
37360	2024
37361	20129
37363	5775
37363	20130
37364	4204
37364	4204
37364	4204
37366	16561
37366	20131
37366	16610
37367	20132
37368	12102
37368	9110
37368	10217
37368	20133
37368	11833
37368	11833
37368	20134
37368	20135
37371	20138
37374	20140
37376	20142
37376	18507
37376	20149
37376	20153
37376	9077
37377	20158
37378	20159
37379	14393
37379	18507
37379	9077
37380	16391
37380	17402
37381	17581
37382	2240
37386	9759
37386	9759
37386	9759
37386	6539
37386	6539
37386	4587
37386	4587
37386	4587
37386	6855
37386	10979
37386	10979
37386	4589
37386	6209
37386	6209
37387	4542
37388	17391
37388	17396
37388	17401
37388	17401
37388	20162
37388	20163
37390	315
37391	20168
37391	19964
37391	15771
37391	15771
37391	1726
37391	1909
37391	9125
37393	20170
37396	2100
37397	13782
37397	10782
37397	10782
37397	16810
37397	20174
37397	20174
37397	4932
37397	20175
37397	19882
37397	19882
37397	19882
37397	4945
37397	10420
37397	12931
37397	12931
37397	20176
37397	10322
37397	10322
37397	10322
37397	10425
37397	10425
37397	20177
37397	20177
37397	12903
37397	15394
37397	10398
37397	16804
37397	12932
37397	12932
37397	20178
37398	20179
37401	9151
37402	20184
37403	20185
37404	20186
37405	11799
37405	20187
37407	18245
37408	14420
37408	11892
37408	4756
37408	11894
37408	11267
37408	11267
37410	5552
37410	5955
37410	15231
37413	2175
37414	2146
37414	2175
37414	2175
37416	20194
37417	20195
37417	6455
37417	6455
37417	20196
37417	20197
37418	3818
37419	17397
37422	384
37422	4228
37422	20213
37422	396
37422	14166
37422	13882
37422	12326
37422	538
37422	14178
37422	14180
37422	7174
37422	7176
37422	3726
37422	6101
37422	20215
37422	843
37422	845
37422	845
37423	20216
37426	20218
37428	7865
37429	2829
37430	10312
37430	1047
37430	1047
37430	1047
37430	8834
37431	18030
37432	2139
37432	1049
37432	1121
37434	20219
37435	8416
37438	6108
37439	16877
37439	2390
37439	5707
37439	4664
37440	20221
37440	11150
37440	11150
37441	11923
37443	20224
37444	147
37444	776
37455	13711
37456	19018
37456	20236
37458	2622
37458	9055
37458	13985
37458	1121
37458	20242
37460	7891
37460	7891
37461	20243
37462	10597
37463	7662
37463	7662
37464	7393
37464	7393
37465	4122
37465	20244
37465	20244
37465	221
37465	4750
37466	14249
37466	11165
37466	245
37466	245
37466	2559
37466	2559
37466	2559
37466	2559
37466	2560
37466	2560
37466	12347
37466	2892
37466	5184
37466	2564
37466	2567
37466	8306
37471	20253
37471	20255
37471	20256
37471	20257
37472	7490
37473	10917
37476	9720
37477	13531
37479	20258
37481	19861
37481	19861
37481	20259
37481	1141
37481	20260
37481	20261
37481	6195
37482	5627
37485	7790
37485	7790
37486	16586
37486	14430
37486	20265
37487	20266
37487	20267
37487	20268
37488	18559
37488	20269
37488	9161
37488	17676
37488	4988
37488	140
37490	10301
37497	1834
37497	1834
37497	15078
37497	20290
37499	4543
37499	4549
37501	3831
37501	10356
37501	14622
37501	20292
37501	1748
37501	8881
37501	1393
37503	6556
37504	20294
37505	20295
37505	20296
37505	20298
37505	20299
37505	20300
37507	5884
37507	17270
37507	9235
37507	9235
37507	20301
37507	20301
37507	1867
37507	20303
37507	20304
37507	3325
37507	2079
37507	10114
37507	14163
37507	20305
37507	17287
37507	20306
37507	11182
37507	15888
37507	15888
37507	15888
37507	14648
37507	5264
37507	6295
37507	7217
37507	7217
37507	4533
37507	4533
37507	4373
37507	5361
37507	5361
37507	2690
37507	2690
37507	2690
37507	5311
37507	15997
37507	15997
37507	20315
37507	3332
37507	77
37507	77
37507	77
37507	20317
37507	20320
37507	20320
37507	20320
37507	20321
37507	17994
37507	17994
37507	2829
37507	2829
37507	5677
37507	5677
37507	5677
37507	10964
37507	10964
37507	10964
37507	7222
37507	7222
37507	7222
37507	20323
37507	20323
37507	20324
37507	12373
37507	12373
37507	12373
37507	7208
37507	7208
37507	7208
37507	7208
37507	7208
37507	20325
37508	18256
37508	15893
37508	7513
37508	4171
37508	4171
37511	18637
37513	16746
37513	6598
37513	6598
37513	1276
37513	9149
37513	9660
37513	9660
37513	20332
37513	7745
37513	7745
37513	4077
37513	4077
37513	1416
37513	10809
37513	4566
37513	138
37513	16765
37519	10269
37520	7236
37521	1372
37524	1891
37524	11519
37527	20344
37527	1031
37527	1031
37528	20346
37528	20348
37529	6539
37529	3833
37530	9415
37530	9412
37530	19962
37530	19963
37530	19963
37531	8376
37531	9415
37531	9412
37534	16930
37535	9266
37541	231
37541	8486
37541	8486
37541	1945
37541	968
37546	16721
37548	20365
37550	3412
37550	2422
37550	5151
37550	1530
37550	6108
37551	1722
37552	2725
37552	8336
37553	4352
37554	18376
37555	16031
37556	18396
37558	17540
37558	20368
37558	20369
37558	5618
37558	1131
37558	20370
37558	20371
37558	20371
37558	20372
37558	5110
37558	17555
37558	20373
37558	20374
37558	2014
37558	1136
37558	1136
37558	15199
37558	19345
37558	5047
37558	1137
37558	5050
37558	20375
37558	5056
37558	5056
37558	6782
37558	6782
37558	6782
37558	6782
37558	1138
37558	20376
37558	1520
37558	1520
37558	1520
37558	1526
37558	1526
37558	1526
37558	16857
37558	16857
37558	16857
37559	5747
37563	15355
37564	13326
37572	20388
37574	20390
37574	13772
37574	20391
37575	20393
37575	20395
37576	2953
37578	13630
37580	20397
37582	1226
37582	20399
37583	5204
37584	6746
37588	11636
37589	20002
37592	20414
37592	4609
37592	20416
37592	20417
37592	20418
37592	20421
37592	20422
37592	20431
37592	20432
37592	20433
37592	20435
37592	11463
37592	13196
37592	15993
37592	20438
37592	6463
37592	20439
37592	20440
37592	20441
37592	20442
37592	20443
37592	20447
37592	20448
37592	20449
37592	7046
37592	20450
37592	20451
37592	20454
37592	20455
37592	6420
37592	20456
37592	20458
37592	14485
37592	15999
37592	20460
37593	20462
37594	2623
37594	2623
37595	20463
37595	20463
37595	20464
37595	20465
37598	20468
37598	20469
37598	20470
37598	20471
37601	7294
37602	4338
37606	20475
37606	20476
37606	20477
37606	15808
37606	15808
37606	20478
37606	20479
37606	3543
37606	3543
37606	9550
37606	4624
37607	1784
37608	10961
37608	9550
37608	4624
37613	18022
37613	18022
37613	20230
37614	4826
37614	20504
37614	10921
37614	1073
37617	20506
37618	20507
37619	20508
37619	8034
37619	8038
37619	9227
37623	12936
37623	20511
37623	273
37625	4611
37625	4611
37625	20520
37625	6539
37625	6539
37625	9208
37625	9208
37625	9208
37625	20522
37625	12931
37625	12931
37625	4991
37625	4991
37625	4991
37625	275
37625	12932
37625	12932
37625	9087
37626	20524
37626	20539
37626	20540
37626	20541
37626	20542
37626	20543
37626	20544
37626	20545
37626	19766
37626	20553
37626	20558
37626	20559
37626	20560
37626	20561
37626	20564
37626	20566
37626	20567
37626	5150
37626	20574
37627	14819
37627	9443
37627	9443
37630	2552
37634	4829
37634	2564
37634	4842
37635	16155
37635	16155
37636	5344
37636	5344
37636	2628
37636	2629
37636	20175
37636	4935
37636	4935
37636	9412
37636	5349
37636	5349
37636	10420
37636	1173
37636	1173
37636	12930
37636	12930
37636	20582
37636	20582
37636	20582
37636	20582
37636	20582
37636	11981
37636	8823
37636	8823
37636	8823
37636	8823
37636	20583
37636	16804
37636	16168
37638	66
37638	66
37638	12770
37638	20585
37639	3582
37641	20587
37641	9430
37641	20588
37641	6507
37643	10358
37643	4160
37643	20591
37643	15871
37643	20592
37643	20593
37643	20595
37643	20596
37643	20600
37643	15878
37643	4929
37643	4929
37643	14575
37643	20601
37643	6937
37643	1272
37643	1272
37643	20602
37643	20603
37643	7782
37643	7782
37643	7782
37643	5670
37643	5670
37643	20604
37643	20040
37643	20040
37643	18658
37643	18658
37643	18658
37643	241
37643	241
37643	14644
37643	20608
37643	20608
37643	20609
37643	20609
37643	5252
37643	17060
37643	6724
37643	20264
37643	20612
37643	6400
37643	20613
37643	11196
37643	11196
37643	20616
37643	10447
37643	10447
37643	10447
37643	10447
37643	1333
37643	5656
37643	11989
37643	11989
37643	11989
37643	10980
37643	10980
37643	10980
37643	10980
37643	20619
37643	20619
37643	14382
37643	14382
37643	11536
37643	10450
37643	10450
37643	6976
37643	6976
37643	20621
37643	20057
37643	20057
37643	20057
37643	17990
37643	6770
37643	8395
37643	8395
37643	18669
37643	18669
37643	6310
37643	14856
37643	14856
37643	20628
37643	10451
37643	20629
37643	4999
37643	4999
37643	7596
37643	9621
37643	12782
37643	12782
37643	19500
37643	19500
37643	5010
37643	5010
37643	5010
37643	3745
37643	20632
37643	14316
37643	14316
37643	3178
37643	3178
37643	3178
37643	14226
37643	6795
37643	6799
37643	4540
37644	12029
37644	9006
37644	9310
37644	20648
37644	20648
37644	20651
37644	20618
37644	20652
37644	20653
37644	20655
37644	20656
37644	12332
37644	14902
37644	5656
37644	5656
37644	5656
37644	20659
37644	16030
37644	16030
37644	20663
37644	17155
37644	14526
37644	19568
37644	20668
37644	20669
37644	20670
37644	20671
37644	20672
37644	20672
37644	20673
37644	20673
37644	15513
37644	15513
37644	13778
37644	13778
37644	10101
37644	20684
37644	20685
37644	20685
37644	20685
37644	12537
37648	20691
37649	20695
37649	20697
37649	14922
37649	20698
37649	8959
37649	20702
37649	8961
37649	20705
37649	9280
37652	19458
37652	19458
37652	11160
37652	20708
37652	2264
37652	11874
37652	3440
37652	9784
37652	2583
37652	2583
37652	3226
37652	2700
37652	917
37652	7307
37652	2831
37652	2831
37652	2831
37652	10108
37652	4817
37652	4817
37653	4137
37653	5889
37653	20710
37653	20711
37653	20712
37653	20712
37653	20609
37653	14771
37653	14771
37653	5696
37653	5118
37653	5118
37653	20714
37653	11201
37653	11201
37653	20715
37653	16412
37653	5127
37653	5127
37653	3496
37653	10765
37653	10765
37653	20719
37653	20719
37653	5148
37653	5148
37653	20720
37653	20720
37655	20724
37656	12091
37659	20734
37663	7293
37664	6858
37666	13972
37667	9089
37667	1243
37667	1243
37667	19527
37667	3401
37667	3401
37667	19456
37667	14375
37667	4457
37667	7707
37667	7707
37667	20735
37667	5065
37667	5065
37667	5065
37667	5065
37667	20736
37667	7517
37667	20739
37667	5103
37667	5103
37667	6938
37667	6939
37667	6292
37667	6292
37667	6292
37667	5031
37667	5031
37667	17016
37667	20740
37667	10385
37667	10385
37667	10385
37667	10385
37667	1666
37667	1666
37667	10467
37667	9841
37667	9841
37667	9841
37667	9841
37667	4101
37667	4101
37667	1285
37667	19837
37667	8795
37667	8795
37667	8795
37667	2669
37667	5110
37667	5110
37667	20741
37667	20741
37667	20741
37667	6952
37667	6952
37667	5087
37667	5087
37667	5258
37667	17292
37667	2632
37667	15322
37667	15854
37667	20747
37667	20747
37667	20748
37667	20748
37667	16025
37667	6299
37667	6299
37667	6299
37667	6299
37667	14587
37667	14587
37667	14587
37667	9457
37667	4073
37667	4656
37667	4656
37667	8810
37667	8810
37667	4762
37667	8812
37667	7495
37667	6757
37667	20750
37667	20751
37667	20752
37667	20752
37667	20752
37667	1419
37667	1419
37667	10393
37667	11047
37667	5294
37667	5294
37667	5137
37667	5137
37667	5137
37667	11150
37667	11150
37667	1458
37667	1458
37667	18335
37667	17300
37667	17300
37667	17300
37667	10093
37667	10093
37667	10093
37667	10093
37667	1483
37667	19494
37667	5663
37667	16038
37667	11718
37667	11718
37667	10095
37667	18026
37667	18026
37667	16039
37667	1502
37667	1502
37667	14194
37667	20754
37667	7773
37667	1685
37667	1685
37667	1685
37667	1685
37667	20755
37667	12667
37667	16828
37667	20756
37667	8843
37667	14286
37667	2039
37667	2039
37667	1551
37668	2957
37670	20758
37670	20760
37672	1718
37672	20760
37673	267
37674	12683
37674	16594
37676	18437
37677	218
37677	2265
37677	9773
37678	2265
37681	20771
37685	20774
37690	2704
37690	2704
37690	5745
37691	13896
37693	20780
37693	305
37693	20781
37693	20782
37693	20783
37693	20785
37693	20787
37694	10106
37694	10106
37695	4532
37697	20789
37697	6509
37698	20790
37699	20431
37704	20795
37706	20797
37707	10817
37708	20798
37709	4122
37709	1074
37709	6456
37709	4089
37711	5683
37711	13257
37711	20800
37711	20800
37711	20801
37711	12786
37711	20802
37711	6536
37711	20803
37711	20804
37713	14090
37716	7368
37716	16273
37716	7375
37717	7376
37719	20817
37720	20818
37720	20820
37720	17251
37723	20822
37724	2640
37725	16261
37725	16261
37725	20825
37731	1717
37732	20827
37734	3096
37734	3096
37735	10792
37735	1127
37735	8046
37735	8046
37736	20830
37739	17941
37739	17941
37741	2069
37741	1784
37741	1784
37741	1784
37741	20832
37741	20833
37741	2872
37741	2872
37741	3105
37741	3105
37741	8792
37741	8792
37741	1080
37741	2557
37741	4855
37741	1177
37741	7315
37741	3456
37741	4291
37743	20837
37743	6497
37744	4648
37745	10230
37745	10230
37745	1906
37745	924
37745	924
37745	14363
37745	14363
37749	1776
37749	1776
37749	1776
37749	10820
37752	20843
37752	20844
37752	4444
37752	10484
37752	19489
37752	8046
37752	4093
37752	8855
37752	8855
37752	9101
37753	18789
37754	20845
37754	4581
37754	4581
37754	2739
37754	16392
37754	8484
37754	4584
37754	4584
37754	1049
37754	11876
37754	20846
37754	20847
37754	20847
37754	11878
37754	11878
37754	13160
37755	17948
37757	20849
37758	3099
37758	3107
37758	18545
37758	18545
37759	20850
37760	12165
37761	20851
37764	15033
37764	15033
37764	15033
37766	19630
37767	20852
37767	20853
37767	20854
37767	20856
37768	11964
37775	16197
37775	20862
37775	20862
37775	20863
37775	20864
37775	4610
37775	4610
37775	12272
37775	20865
37775	13411
37775	3481
37775	11159
37775	20866
37775	10080
37775	10080
37775	10080
37775	3323
37775	12112
37775	13295
37775	20868
37775	15252
37775	10678
37775	10678
37775	11912
37775	16202
37775	18451
37775	3215
37775	10085
37775	10085
37775	11986
37775	11986
37775	20869
37775	5243
37775	18658
37775	18658
37775	18658
37775	10670
37775	10670
37775	10670
37775	11524
37775	10386
37775	20870
37775	20870
37775	15433
37775	14771
37775	14771
37775	20871
37775	20872
37775	20872
37775	20872
37775	20872
37775	20873
37775	1940
37775	1940
37775	18660
37775	6460
37775	6460
37775	6460
37775	20874
37775	3994
37775	2452
37775	2452
37775	9845
37775	20875
37775	2031
37775	2031
37775	3109
37775	20876
37775	3064
37775	20877
37775	4337
37775	4337
37775	15411
37775	10318
37775	2634
37775	9604
37775	9604
37775	1355
37775	14383
37775	14383
37775	10638
37775	6212
37775	6212
37775	6212
37775	20880
37775	12026
37775	10671
37775	10671
37775	10228
37775	5831
37775	5831
37775	11637
37775	11637
37775	6305
37775	20881
37775	20881
37775	10990
37775	1928
37775	9168
37775	14596
37775	14596
37775	2639
37775	2639
37775	2639
37775	16758
37775	16758
37775	1163
37775	1163
37775	1163
37775	1163
37775	7591
37775	7591
37775	6503
37775	9095
37775	9095
37775	18025
37775	18025
37775	4835
37775	11544
37775	11544
37775	8758
37775	270
37775	270
37775	9864
37775	9864
37775	12776
37775	12776
37775	12776
37775	12776
37775	1120
37775	2648
37775	9827
37775	9827
37775	15475
37775	8017
37775	5007
37775	3437
37775	17997
37775	17997
37775	17997
37775	5304
37775	20070
37775	20884
37775	20884
37775	20885
37775	14195
37775	8415
37775	8415
37775	15708
37775	20887
37778	7878
37780	14576
37780	20892
37781	2882
37781	2882
37782	3461
37782	3461
37782	12871
37782	12871
37782	20893
37782	6960
37782	1322
37782	1322
37782	1322
37782	11193
37782	20894
37782	20894
37782	6685
37782	6645
37783	20712
37787	7038
37787	1495
37791	20899
37791	20900
37791	20900
37791	2178
37791	9262
37792	20906
37793	14280
37793	14282
37795	6383
37795	20911
37796	2252
37796	917
37796	922
37799	3463
37800	20914
37800	20914
37800	16340
37800	16340
37800	5438
