"investors"	"companies"
35522	15928
35522	15929
35522	15930
35522	3543
35522	3543
35522	10687
35522	10687
35522	7786
35522	2696
35522	1698
35522	1698
35522	2231
35522	1699
35522	2804
35522	2804
35522	15934
35522	15936
35522	4146
35522	10742
35522	15938
35522	1704
35522	1705
35522	3337
35522	3337
35522	3337
35522	3337
35522	3337
35522	15940
35522	15940
35522	5734
35522	10330
35522	10330
35522	15941
35522	1707
35522	1708
35522	1708
35522	1708
35522	2247
35522	9961
35522	10787
35522	10787
35522	941
35524	15943
35527	2707
35528	9907
35529	4363
35530	9274
35531	15945
35532	15946
35533	3522
35533	3522
35533	13174
35533	15947
35533	15948
35533	15948
35533	3252
35533	2955
35533	15949
35533	15949
35533	15950
35533	15951
35533	14753
35533	14754
35533	5175
35533	3592
35533	3592
35533	3592
35533	15952
35533	10851
35534	4741
35534	6460
35534	6460
35535	15953
35535	15955
35537	15957
35538	6432
35538	6432
35538	15959
35538	15960
35538	15961
35538	2757
35538	6469
35538	6469
35538	6418
35538	15965
35538	6475
35538	6479
35538	6484
35538	3570
35538	6521
35538	12529
35538	15970
35538	2795
35539	1247
35539	15972
35539	15972
35539	4089
35539	15975
35542	13770
35542	6422
35542	6427
35542	6427
35542	6428
35542	15978
35542	1560
35542	6442
35542	6445
35542	6445
35542	14344
35542	6448
35542	15979
35542	15980
35542	15981
35542	264
35542	2825
35542	2825
35542	5707
35542	6495
35542	6495
35542	6411
35542	6411
35542	15982
35542	15983
35542	15983
35542	15688
35542	15984
35542	15985
35543	15986
35544	15987
35544	15988
35544	9889
35544	5707
35544	15989
35544	15989
35545	4609
35545	15990
35545	6425
35545	3448
35545	6430
35545	5061
35545	5061
35545	15991
35545	15992
35545	6405
35545	6406
35545	6406
35545	6454
35545	6454
35545	4748
35545	4748
35545	6456
35545	6456
35545	15993
35545	9430
35545	9430
35545	15979
35545	15979
35545	15994
35545	8318
35545	15995
35545	6470
35545	6470
35545	6495
35545	6495
35545	6496
35545	6496
35545	15996
35545	15997
35545	15997
35545	6411
35545	15999
35545	16000
35545	6517
35545	6517
35545	16001
35545	16001
35545	15688
35545	15688
35545	6523
35545	2419
35545	2419
35545	16002
35548	16006
35548	12781
35548	12781
35548	6019
35548	9439
35550	7358
35551	7930
35551	8602
35551	14776
35551	16008
35552	8656
35552	13276
35552	6591
35552	8616
35553	1130
35554	16009
35555	2707
35556	12803
35557	9214
35559	7895
35559	16012
35559	16013
35563	2085
35564	5970
35564	3452
35564	7316
35564	5771
35564	5771
35564	1906
35564	1090
35564	1090
35564	13728
35567	4187
35567	16018
35568	16019
35568	16019
35568	16020
35568	16020
35568	16021
35568	14558
35568	14558
35568	9690
35568	16023
35568	16024
35568	16024
35568	16025
35568	16025
35568	12029
35568	9501
35568	9501
35568	9501
35568	9501
35568	9501
35568	16026
35568	16026
35568	16026
35568	16027
35568	16028
35568	16028
35568	16028
35568	16029
35568	16030
35568	16031
35568	16031
35568	16032
35568	4656
35568	4656
35568	4656
35568	4656
35568	16033
35568	16034
35568	16034
35568	16035
35568	6749
35568	6749
35568	6749
35568	16036
35568	15791
35568	15791
35568	9057
35568	5663
35568	16038
35568	11718
35568	11718
35568	9923
35568	16039
35568	16039
35569	16040
35569	9556
35569	11172
35569	16042
35569	11989
35569	4969
35569	4969
35569	7038
35569	16045
35569	16046
35569	11990
35569	16047
35569	2059
35569	2059
35569	2043
35569	2709
35569	4558
35569	1761
35570	10301
35571	16049
35571	6564
35572	6406
35573	6457
35573	6252
35574	5252
35577	16050
35578	1845
35579	4004
35580	8357
35580	2450
35580	16051
35580	9051
35581	4437
35582	9235
35583	16054
35584	856
35585	16056
35586	16057
35587	6136
35587	4757
35587	16058
35587	16058
35588	398
35589	6824
35589	6824
35589	1723
35589	6143
35590	239
35590	11979
35590	3668
35590	3690
35591	2815
35591	2632
35591	202
35591	2820
35591	2820
35591	2820
35593	16060
35593	16061
35596	12109
35596	4170
35597	3031
35599	10430
35600	16062
35601	10658
35601	16063
35601	11314
35601	15033
35601	13298
35601	13298
35601	4659
35602	1106
35602	16064
35603	1106
35603	16064
35604	15062
35605	10694
35606	16066
35606	16067
35606	16068
35606	16069
35606	16070
35606	16071
35606	16072
35606	16074
35606	16075
35606	16076
35606	16077
35606	16078
35606	16079
35606	16080
35606	16081
35606	16082
35606	16083
35606	16084
35606	10148
35606	16085
35606	16086
35606	16087
35606	16088
35606	16089
35606	16090
35606	16091
35606	16092
35606	16093
35606	5816
35606	7993
35606	16094
35606	16095
35606	16096
35606	16097
35606	16098
35606	6900
35606	16099
35606	16102
35606	16105
35606	16107
35606	724
35606	16108
35606	10168
35606	16109
35606	16110
35606	16112
35607	2564
35608	2254
35609	9762
35609	16114
35609	16115
35610	16116
35610	9107
35610	10537
35610	8774
35610	8774
35610	8774
35610	8774
35610	4095
35610	16117
35610	6710
35610	16118
35610	8501
35610	16119
35610	9112
35610	16120
35610	16120
35610	16121
35610	15719
35610	1722
35610	9210
35610	16122
35610	16123
35610	2056
35610	16124
35610	14326
35610	14326
35610	14326
35610	16125
35610	16125
35610	16125
35610	11815
35610	11815
35610	16126
35610	7658
35610	7658
35612	7816
35614	16128
35614	16129
35615	9558
35619	16136
35620	16137
35620	16138
35620	16139
35620	16140
35620	16141
35620	1328
35620	16142
35620	10522
35620	13680
35620	16143
35622	8022
35622	8023
35624	2327
35625	9669
35626	11356
35627	2901
35628	2253
35628	15018
35628	16146
35628	5605
35628	10323
35628	10323
35628	7556
35629	5947
35630	16149
35630	13005
35631	16150
35632	16151
35633	5755
35634	5751
35634	9995
35634	14767
35634	2636
35634	2636
35634	6555
35634	15062
35635	1184
35636	4009
35636	3098
35636	16152
35636	11818
35636	11818
35637	16153
35637	1504
35638	4573
35638	4573
35639	7397
35639	7397
35639	8422
35639	12778
35639	12778
35640	16155
35641	16156
35643	8587
35646	16161
35647	16162
35649	16163
35649	4085
35649	4085
35652	16166
35653	16168
35654	16169
35655	13235
35657	16170
35657	7477
35658	16171
35658	16172
35659	16176
35659	16178
35660	16180
35660	16182
35660	16174
35661	16184
35662	7579
35662	7579
35662	16185
35663	16186
35663	16187
35663	10245
35663	10245
35663	10310
35663	15930
35663	8580
35663	16188
35663	9550
35663	9550
35663	15856
35663	16185
35663	12804
35663	12804
35663	8581
35663	8581
35663	8581
35663	16189
35664	16190
35666	13295
35666	10678
35666	16191
35666	4889
35666	4889
35666	10940
35666	2239
35666	9853
35666	5269
35666	5269
35666	14901
35666	14904
35666	16192
35666	13298
35666	13298
35666	13298
35666	4803
35666	4803
35666	16193
35666	9369
35666	16194
35667	13159
35667	15271
35668	16195
35668	8010
35668	8011
35668	4396
35668	5260
35668	5260
35668	5260
35669	16197
35669	16198
35669	16199
35669	7865
35669	2711
35669	7028
35670	7551
35671	7666
35671	1809
35671	2965
35672	84
35673	12199
35673	16200
35673	1997
35673	16202
35673	11738
35673	11738
35673	16203
35673	4889
35673	4889
35673	16204
35673	2841
35673	12331
35673	16205
35673	2625
35673	2625
35673	4386
35673	4386
35673	2636
35673	6738
35673	9160
35673	9160
35673	6212
35673	6212
35673	16206
35673	16125
35673	7658
35673	6248
35673	6248
35673	4896
35676	16209
35677	16210
35677	16211
35678	16212
35679	13979
35679	13979
35680	16213
35681	13963
35682	13492
35684	16214
35684	12116
35685	16216
35685	7018
35685	24
35688	16217
35688	4064
35688	4064
35688	9548
35688	9548
35688	11012
35688	11012
35688	16218
35688	1935
35688	16219
35688	16220
35688	4826
35688	4826
35688	11975
35688	11975
35688	245
35688	4829
35688	4829
35688	8197
35688	8197
35688	2560
35688	2560
35688	16222
35688	6962
35688	6962
35688	6962
35688	6962
35688	6962
35688	1124
35688	968
35688	968
35688	10227
35688	10227
35688	16223
35688	8489
35688	8907
35688	6411
35688	6411
35688	6411
35688	11218
35688	2563
35688	2563
35688	2563
35688	7643
35688	7643
35688	2564
35688	4842
35688	9752
35688	9752
35688	9752
35688	9752
35688	2901
35689	16227
35689	16228
35690	16229
35690	16230
35690	6060
35690	6060
35690	16231
35690	16232
35690	16233
35690	16234
35690	16234
35690	1281
35690	16235
35690	6067
35690	16236
35690	16237
35690	14301
35690	14447
35690	6072
35690	1306
35690	6074
35690	6075
35690	16239
35690	1331
35690	1331
35690	1331
35690	10318
35690	10318
35690	10318
35690	5119
35690	5124
35690	5124
35690	6205
35690	16240
35690	1393
35690	1393
35690	6304
35690	648
35690	14183
35690	14183
35690	12094
35690	12094
35690	12094
35690	12094
35690	15208
35690	15208
35690	15208
35690	16241
35690	1961
35690	1961
35690	5723
35690	5723
35690	16242
35690	6093
35690	8141
35690	6775
35690	6775
35690	6775
35690	14188
35690	1646
35690	1646
35690	16243
35690	6097
35690	6097
35690	6098
35690	2586
35690	15911
35690	16244
35690	1505
35690	1505
35690	6242
35690	797
35690	797
35690	16245
35690	3757
35690	3757
35690	6795
35690	6795
35690	7029
35690	7029
35690	7029
35691	3056
35692	1979
35693	16246
35693	16247
35693	16248
35693	16249
35693	16250
35693	16251
35694	7865
35695	5538
35696	16252
35696	142
35696	16253
35696	16253
35696	16253
35696	16254
35699	12924
35699	12924
35701	16256
35701	16257
35701	16258
35701	15439
35701	16260
35701	16261
35701	16261
35701	16262
35701	4956
35701	16263
35701	10691
35701	10691
35701	6231
35701	16264
35701	6252
35701	6253
35701	6253
35702	16260
35703	2020
35704	9980
35704	58
35705	6085
35705	5719
35706	16266
35706	16267
35706	16268
35706	16269
35706	16270
35708	8763
35708	10981
35708	4145
35708	10691
35709	4747
35709	4747
35709	4747
35709	8375
35709	12234
35709	16272
35709	4602
35709	3453
35709	16273
35709	4750
35709	4750
35709	15274
35710	575
35710	16275
35713	16277
35714	15830
35715	16278
35715	16279
35718	16281
35718	16282
35718	16283
35718	16284
35718	16289
35718	16290
35718	16292
35718	16293
35718	16294
35718	16295
35718	16295
35718	16300
35718	16302
35718	16304
35718	16306
35718	16307
35718	16310
35718	16311
35718	16315
35720	11043
35722	16321
35722	16322
35722	16323
35723	1799
35724	9985
35725	7348
35725	7348
35725	15355
35725	7352
35725	7352
35726	15490
35726	3091
35726	3091
35726	3091
35726	7341
35726	7341
35726	16324
35726	7390
35726	7390
35726	7369
35726	7348
35726	11919
35726	11919
35726	8056
35726	3104
35726	1079
35726	7309
35726	2185
35726	7292
35726	10025
35726	9438
35726	9438
35726	1904
35726	1904
35726	1904
35726	15355
35726	15355
35726	15355
35726	4987
35726	1120
35726	7352
35726	7352
35726	16325
35726	7376
35726	7376
35726	6389
35726	6389
35728	8501
35728	8492
35729	16327
35729	16328
35730	7837
35730	7837
35734	15351
35735	16331
35736	16332
35737	2560
35737	2560
35737	4723
35738	16333
35740	16334
35740	16336
35740	16337
35740	16338
35741	16340
35741	12877
35741	9740
35742	16341
35743	7657
35744	9084
35746	16360
35746	16363
35746	16365
35746	16366
35746	16367
35746	16368
35746	16369
35746	16370
35746	16371
35746	16372
35746	16373
35746	16374
35746	16375
35746	16379
35746	7602
35746	16382
35746	16384
35746	16385
35746	16387
35746	16389
35747	16390
35747	3091
35747	3092
35747	13934
35747	13934
35747	13934
35747	5970
35747	9055
35747	3200
35747	13211
35747	16391
35747	8483
35747	16392
35747	7516
35747	7516
35747	1904
35747	16393
35747	16393
35747	14443
35747	5674
35747	5674
35747	5674
35747	11878
35747	2110
35750	11871
35750	1725
35751	16395
35751	4002
35751	4002
35751	5769
35751	2555
35751	2555
35751	13724
35751	16396
35751	3094
35751	3094
35751	16397
35751	12771
35751	12771
35751	2872
35751	8792
35751	8792
35751	16398
35751	1080
35751	1080
35751	14769
35751	14769
35751	16399
35751	3453
35751	8485
35751	8485
35751	3108
35751	2205
35751	10448
35751	10448
35751	13987
35751	4593
35751	4593
35751	6387
35751	6387
35751	6387
35751	6387
35751	1117
35751	13727
35751	2388
35751	3459
35751	3459
35753	10389
35754	8778
35754	2738
35754	2738
35754	5901
35754	440
35754	15718
35754	5909
35754	1086
35754	16401
35754	7064
35754	14315
35755	15621
35755	16404
35755	12756
35757	15682
35757	1636
35757	16406
35757	15846
35757	16407
35757	4936
35757	4936
35757	3325
35757	16408
35757	16409
35757	1286
35757	16410
35757	15834
35757	15854
35757	15854
35757	15854
35757	2031
35757	15685
35757	3640
35757	3640
35757	3640
35757	16411
35757	11691
35757	11691
35757	16412
35757	16413
35757	16413
35757	4075
35757	15645
35757	15645
35757	1373
35757	10370
35757	10370
35757	10370
35757	16414
35757	6550
35757	2704
35757	2704
35757	16415
35757	16416
35757	1523
35757	1523
35757	2712
35760	16418
35761	16419
35763	15413
35764	10134
35764	12984
35764	5182
35766	6365
35766	15355
35767	16423
35768	2953
35768	1799
35768	1799
35768	10313
35768	10313
35768	2963
35768	5538
35768	11527
35768	9608
35769	7604
35769	10481
35769	10864
35770	315
35772	16426
35775	16428
35775	10611
35775	16429
35775	16429
35776	4127
35778	11157
35778	11160
35778	16432
35778	1261
35778	1261
35778	16433
35778	1288
35778	8721
35778	8721
35778	16439
35778	16439
35778	14593
35778	14593
35778	10326
35778	1237
35778	16442
35778	16442
35778	3685
35778	12357
35778	12357
35778	12357
35778	12357
35778	7760
35778	12997
35778	5138
35778	5138
35778	5138
35778	5138
35778	14517
35778	14517
35778	16446
35780	7324
35781	13990
35782	9982
35783	6597
35784	16447
35786	947
35787	16449
35787	16450
35787	16451
35787	16452
35787	16453
35787	16455
35787	7242
35787	16456
35789	5552
35789	16458
35789	16459
35789	16459
35789	16459
35789	16459
35789	16459
35789	16460
35789	16460
35789	16461
35789	3291
35789	3291
35789	16462
35789	2210
35789	2210
35789	2210
35789	2210
35789	2210
35789	4478
35790	8682
35790	4095
35790	7717
35790	5348
35790	2079
35790	5578
35790	241
35790	16464
35790	967
35790	16466
35790	16469
35790	453
35790	453
35790	16471
35790	4508
35790	4325
35790	16473
35790	16152
35790	76
35790	16474
35790	11211
35790	6704
35790	16475
35790	16476
35790	11035
35790	16477
35790	16477
35790	16477
35790	16478
35790	4031
35790	16480
35790	14084
35790	14084
35790	4849
35792	3165
35792	14618
35792	16484
35792	10054
35795	16487
35795	16488
35795	8201
35796	13540
35796	13540
35796	9872
35797	16490
35798	16491
35798	16491
35799	6272
35799	2855
35799	15061
35799	15061
35800	16492
35801	13605
35802	4191
35805	16494
35805	12331
35806	1019
35807	16495
35808	16496
35808	15389
35809	16497
35810	1883
35812	10676
35813	16501
35816	16503
35816	16504
35817	11797
35818	10210
35819	14542
35819	16507
35819	16508
35819	6883
35819	6883
35819	14002
35819	16509
35821	3095
35821	3095
35821	6552
35821	6552
35821	16398
35821	16511
35821	8060
35821	8060
35821	8060
35821	8060
35821	8060
35821	16513
35821	16514
35821	8145
35821	8145
35821	14372
35821	1708
35821	1708
35821	859
35821	859
35821	859
35822	16516
35823	4925
35823	998
35823	14626
35823	4323
35823	16517
35823	3651
35823	14177
35823	14177
35823	11137
35823	14214
35823	98
35823	7168
35823	13962
35823	11145
35823	3687
35823	3722
35823	4060
35823	15761
35823	15761
35823	8081
35823	8840
35825	15682
35825	2143
35825	15847
35825	5692
35825	5692
35825	11974
35825	3783
35825	13783
35825	16518
35825	6804
35825	10635
35825	4072
35825	10637
35825	591
35825	4075
35825	7905
35825	8013
35825	10640
35825	10640
35825	3943
35825	14125
35825	3717
35825	12533
35825	16520
35825	16520
35825	6911
35825	6911
35826	8254
35827	5316
35827	16521
35827	4864
35827	4864
35827	4864
35828	16522
35829	7383
35830	6318
35830	16524
35830	16525
35830	16526
35830	16527
35830	16529
35830	6343
35830	6344
35830	16530
35830	16531
35830	16537
35830	16539
35830	16540
35830	16541
35830	16542
35830	16329
35830	16543
35830	16544
35830	16545
35830	16546
35830	8211
35830	12379
35830	12379
35830	13283
35830	5617
35830	16547
35830	16548
35830	16549
35830	6349
35830	16550
35830	16551
35830	16552
35830	16552
35830	16553
35830	6350
35830	16554
35830	16555
35830	16556
35830	16557
35830	16561
35830	6351
35830	16562
35830	16563
35830	12797
35830	12797
35830	16564
35830	6337
35830	16565
35830	16566
35830	5635
35830	13637
35830	16567
35830	16568
35830	14764
35830	6353
35830	13284
35830	9264
35830	9264
35830	10725
35830	16570
35830	12684
35830	8498
35830	16571
35830	6354
35830	6354
35830	16572
35830	16572
35830	16573
35830	12800
35830	12800
35830	16574
35830	16575
35830	16576
35830	16577
35830	16578
35830	16579
35830	16580
35830	6356
35830	16582
35830	6357
35830	14765
35830	6894
35830	6894
35830	16583
35830	5161
35830	16585
35830	16586
35830	6358
35830	16587
35830	6330
35830	16588
35830	16589
35830	16590
35830	16593
35830	16593
35830	16594
35830	6359
35830	6360
35830	16595
35830	16596
35830	16597
35830	13286
35830	16598
35830	16600
35830	16602
35830	6361
35830	16603
35830	6362
35830	6363
35830	6363
35830	16605
35830	16606
35830	10841
35830	16608
35830	16608
35830	16609
35830	16609
35830	16610
35830	16610
35830	16611
35830	5875
35830	4800
35830	4800
35830	16612
35830	13810
35830	12062
35830	16615
35830	15297
35830	15297
35830	16616
35830	16617
35830	6366
35830	6366
35830	16618
35830	3076
35830	3076
35830	16621
35830	16622
35830	16624
35830	16625
35830	16625
35830	16625
35830	16626
35830	7858
35830	16628
35830	6904
35830	6904
35830	343
35830	16629
35830	6369
35830	6369
35830	16631
35830	16631
35830	10902
35830	4801
35830	6123
35830	194
35831	16633
35831	16634
35831	9994
35832	8033
35832	8372
35832	4464
35832	5708
35832	5708
35832	9862
35832	15475
35833	1799
35833	1799
35833	7666
35833	1809
35833	5871
35833	3319
35834	16635
35836	16636
35837	16637
35837	11742
35837	16638
35837	5483
35837	16007
35837	8672
35837	8672
35837	9376
35837	9376
35837	32
35837	16639
35837	16640
35837	16640
35837	16641
35837	16641
35838	1314
35839	15166
35839	14420
35839	973
35839	973
35839	16643
35839	4845
35839	4845
35839	16644
35839	14337
35839	1867
35839	6928
35839	10384
35839	10384
35839	14675
35839	2861
35839	14248
35839	14248
35839	14248
35839	16645
35839	11666
35839	7268
35839	14341
35839	11745
35839	16646
35839	16647
35839	16648
35839	14344
35839	14344
35839	16649
35839	16649
35839	9960
35839	16650
35839	16650
35839	15461
35839	15461
35839	15461
35839	9048
35839	9048
35839	9048
35839	9048
35839	9048
35839	16651
35839	11172
35839	11172
35839	10313
35839	10313
35839	10313
35839	1290
35839	16518
35839	16652
35839	10315
35839	15495
35839	6950
35839	16653
35839	15182
35839	4949
35839	16654
35839	10958
35839	5217
35839	16655
35839	16293
35839	16656
35839	16657
35839	16657
35839	16657
35839	16657
35839	16658
35839	13986
35839	13986
35839	13986
35839	1323
35839	1323
35839	1323
35839	1323
35839	1323
35839	7901
35839	4810
35839	4810
35839	4810
35839	10317
35839	10317
35839	9079
35839	9079
35839	11198
35839	6382
35839	15467
35839	15467
35839	16659
35839	16659
